danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.3675291555213143,0.7037811478974892,9,-10.970315294022715,0,0.17708525979104653,0.7120906462606259,0.06069804822496042,0.5270725952350691,0.8077861529746214,134.00540517490987,212714.69829340195,4,57
0.6939622397552528,0.7240287967856013,7,-14.589666968638358,1,0.03307518029644052,0.18932673496802185,0.031429996946402604,0.33552802418920047,0.5135856481751376,139.74422715774213,324720.28176904895,4,62
0.7805168327144557,0.7524697979043573,1,-0.6099027766030103,1,0.04096005751821672,0.44833117179374765,0.12746495951612094,0.04816286309197744,0.06698590314514521,140.09387277537417,244714.15563545344,4,56
0.6385544484420015,0.7023128037755019,10,-2.359205634508805,0,0.02796737903022155,0.225998759684738,0.1627045297516412,0.41638163676028905,0.6015452950021378,138.0979410919814,162218.37170594718,4,68
0.6136971998243276,0.5536456946900019,1,-8.041933232718355,1,0.13593003220335542,0.4115968075852505,0.13148575134552296,0.05987363183289753,0.0915624436674105,152.9873177785251,271194.16904215014,4,42
0.2648958431768846,0.5707938270804742,11,-3.7214802578832593,0,0.21509881697014005,0.42656385633327343,0.31975108545756553,0.1952615992961913,0.33931440256805473,139.02921053133255,173956.41190459963,4,54
0.572306348467481,0.6514200085817244,2,-9.324906724854221,0,0.3683555959712295,0.41351069150387343,0.015457926505797824,0.5010762457840137,0.2961437438013989,91.13963782095836,303780.05640106543,4,44
0.5485683388278871,0.6745208712011376,7,-9.877621175337437,1,0.009924337055328029,0.23062211513523245,0.08627298656146205,0.45731197028277515,0.14988853280170933,108.62907498932795,270158.7924709296,4,42
0.6239146127787557,0.4642055994363872,10,-10.377294572156396,0,0.09358885389590912,0.07581551922288614,0.2913335843669656,0.13544662271585484,0.4474521329093606,77.61874197178935,209456.1844179749,4,43
0.6072037605403908,0.6183458489038202,10,-10.558963336036511,0,0.08493807987842887,0.1360525279459046,0.06231050288764747,0.4396777225584132,0.6030838234972125,144.9078643933894,256058.08712113756,4,54
0.7406955452632399,0.2784262488434676,9,-9.036316181905434,0,0.17183072092874527,0.6745188650847695,0.21921568804408512,0.34474401519978715,0.791709806449893,149.86459120138747,224780.09404815218,4,72
0.3060281904436959,0.6641489322911592,8,-10.855799818714102,1,0.15873407085192362,0.06952952002864272,0.001060452799640035,0.16963646841995153,0.3433033608038125,89.49073895678129,239354.05465173116,4,50
0.9157172024105151,0.5245412374877109,2,-19.39410744571955,1,0.29261294247295117,0.18240020667612888,0.2903088818123697,0.4789950792810033,0.3099935533298925,110.5007510196488,304396.6321313183,4,60
0.765503242389008,0.433569679485759,2,-8.733708482545348,1,0.18813531282873194,0.3694710913854957,0.005192307742106066,0.3024051616876273,0.4774100666926915,76.1143724331221,169681.8644967121,4,60
0.8737220072531781,0.5427652400396122,7,-11.876810609963751,1,0.17046475268445152,0.1630604700829862,0.006062340349732646,0.05500884433517572,0.5291012431931851,116.97462422473671,281522.67803279945,4,65
0.5438119564202215,0.28814208615318393,1,-6.81091947275536,1,0.09477059754466954,0.12415286566077595,0.0447589509546617,0.28015561285615515,0.541798287053954,99.32509567600262,103347.90180397396,4,66
0.7752506400450012,0.3613794247448249,11,-8.959296590968325,0,0.09113962721572187,0.2600919201388455,0.1813009398251809,0.2243379031234747,0.07099807846126859,90.80726619161115,136560.73461278848,4,43
0.7104712701607179,0.4906850059800293,6,-5.460748154967289,1,0.14479312174635578,0.4766792159285762,0.009044124859326963,0.4563002712845193,0.2791131310441478,119.38085377283282,193954.72004206214,4,43
0.5832875381784319,0.3823647650731969,6,-7.947787362573792,1,0.07195077855693364,0.6865570070230109,0.26424213690723114,0.25113666439665294,0.3836557060919919,167.04621399736953,267118.0408285186,4,47
0.5161937687371534,0.6512710354504024,4,-13.065702525632421,1,0.2533382893958153,0.4104080777124955,0.025220713845095916,0.016816130340687158,0.5010651802265489,139.8778974931312,114702.47982863276,4,66
0.5130467266681725,0.2113796701581751,5,-13.064541513386974,1,0.28218585009724984,0.5819293566398707,0.005066092276103551,0.27390242161266426,0.3450135893587185,113.7066226708184,298534.2856166891,4,50
0.6672252045169762,0.7353307878541364,5,-12.963980147110052,0,0.15481171204698696,0.15026367653113265,0.08293606536423559,0.28985800003204093,0.5481947347959756,118.78570333086543,214747.54569730678,4,64
0.536497869044142,0.8841446965900293,2,-11.45523384646207,0,0.1118928566942597,0.7039929274688188,0.17677161996294388,0.3484613179255249,0.5545821133162191,166.95810283267318,256740.56680434712,4,67
0.9388372976661924,0.4336169579026789,10,-10.810831194815227,0,0.1487787880445339,0.35867813164379253,0.3587715133619035,0.08979506107733132,0.7526771667872458,151.4659794298531,144012.3381416608,4,65
0.7049624275355528,0.3647825506445433,2,-4.322635883923328,0,0.040247036222246235,0.307614187872118,0.027048172328677775,0.24733813383066136,0.37944641052364775,112.23341684942686,185524.0225503032,4,46
0.2247304048081011,0.8213266238871068,10,-7.254868172544767,1,0.04987399085686496,0.3600442413893772,0.18879621012127887,0.23080552112896274,0.34949711694736235,132.5294251568701,203271.61543303027,4,51
0.5700719708834683,0.3441349687142245,3,-15.444141832653056,0,0.34993984684874313,0.42752626421452844,0.015291308892625397,0.20947233050766187,0.465107874296805,95.03521123197186,142800.3662589969,4,42
0.6083945643488811,0.6329176779470465,11,-11.502261835373314,0,0.19346867742280066,0.45062344646999775,0.13814418853252017,0.029307916177096768,0.5782334436191604,120.61895928565112,246989.08177935012,4,57
0.5799306976583322,0.733715868459782,5,-8.146572021367684,0,0.17781006293500182,0.11883751155331068,0.003313233170233883,0.022639075560503815,0.8580349059290429,139.1053387746277,185060.64163072925,4,64
0.9050836968016011,0.3095945739815814,2,-12.017101317727906,0,0.17289019649223727,0.4355819390945701,0.04911443954595287,0.06397235968655782,0.6365971048621013,145.50877171430247,255451.0278937704,5,72
0.7349971703615752,0.42440141053589875,5,-7.675896851817519,1,0.12430523535242692,0.25237002034931205,0.16683396339868872,0.17897935430199824,0.31181770392626545,103.99664700001338,201309.33675719769,4,51
0.6207346744302187,0.6942365406848222,6,-11.356061957915,0,0.05701007678960492,0.3429330879480797,0.013779064289349713,0.14524083910810853,0.8259329683875815,145.04391519233397,222094.5453910876,4,78
0.6619304782678336,0.7680101025412525,10,-8.536636577410919,1,0.14008892718850197,0.4087044121361475,0.0918652448584465,0.1352666736122789,0.3502122471160401,123.71101575957647,126756.70877467124,4,55
0.5435966100788001,0.6889313942846499,5,-10.276090771338174,1,0.03537554502614073,0.36991615594076316,0.17696226442966329,0.17239437379041098,0.4641026321881135,112.78676537221841,239988.2144718362,4,57
0.7447437421852865,0.4366976995928686,0,-7.551252114815015,0,0.019695118764940223,0.06070508668757734,0.023214779094815997,0.13143747747320705,0.6933722786996296,167.7320170901265,354496.98638263025,4,78
0.5671437054923252,0.8625126849353221,11,-2.236892254183531,0,0.2380809018541749,0.18192841634804383,0.16219730693284568,0.2713507477764139,0.8328370379246963,110.99154798654087,144434.08454018593,4,76
0.8152499693342763,0.7289631929678575,0,-4.4281753645086255,0,0.04127363000999981,0.3747764036620553,0.03656532246673852,0.5524715504883885,0.36139000898186774,92.30088291652616,226205.7547810904,3,61
0.5486912520272426,0.4848497758395328,4,-12.324826104195573,1,0.4100130880811094,0.4323947826339997,0.05144213081145613,0.11078812052595804,0.20304895851397498,103.18916380125381,215356.71385806313,3,56
0.6351825170523444,0.653650442427128,5,0.0,1,0.5167697600657463,0.1577592347931107,0.13908618451313587,0.3866971905264212,0.6055196005103791,138.14155390299052,284314.39030831447,4,64
0.5890076823838474,0.5071472543890903,7,-3.2768601529137635,0,0.4472032367583843,0.35167508568865763,0.17327877122643207,0.23336781497383433,0.3248939945421107,95.33235841001887,145339.79654138896,4,48
0.7612847982542933,0.884253734089846,5,-10.743635924530867,1,0.16766303134665914,0.22922450053320206,0.036001662173942676,0.3025297642608358,0.7251396667096421,140.73409128282822,212427.2207796604,4,74
0.8678537773987824,0.665164965102801,5,-11.465249169828944,1,0.15243590204689628,0.3245588988221151,0.02489516431575083,0.15621508608250687,0.7412661245975875,98.66291535989032,262475.81601393415,4,73
0.6508241398244256,0.39479320995466544,9,-6.6380340291452296,1,0.12664047833115366,0.3466768844995293,0.08192148639123564,0.3610937404999362,0.4818052632319742,118.1231786638613,205115.9997727318,4,45
0.6774925160770964,0.36487894644409113,0,-5.1823391900882125,1,0.13531881539118823,0.3243958549193635,0.08581244997217087,0.06942751776400255,0.5724841092009372,175.25367513840638,193191.31135626283,4,51
0.8730462376122239,0.5104100878057671,1,-0.9313936938699401,1,0.04582275800921954,0.4536625715483362,0.009237527852722999,0.1455428609894201,0.4878082058547842,97.93749416334656,253336.72654496942,3,65
0.7223594093338822,0.42991586958413164,10,-5.966181864969917,1,0.365874783442323,0.5940552760000274,0.08380219776547337,0.12513064434554508,0.07884522733422342,69.49859125557842,306891.4044609248,5,42
0.5349318559620366,0.5378851075802685,0,-10.654994339943263,0,0.05057190175448776,0.5749798580818314,0.10110713408463984,0.187018999737338,0.4168461868810606,154.18722481701883,217360.6822566046,3,45
0.6236130887071764,0.7038634093299828,11,-10.02943780757861,0,0.12471107233330568,0.0630151185267412,0.01034953105013745,0.17301598746560826,0.214245178119736,84.9921155057554,275409.4771652789,4,60
0.8466059759130931,0.6473423145972862,6,-5.49354613915998,1,0.0547792645759933,0.5492104755409278,0.16954760441084638,0.28308381042496206,0.36798234512103517,99.68981522640837,167530.77047042066,4,70
0.549000848063743,0.7121845607751278,9,-13.361818131175905,0,0.26314938368496854,0.21934344760565674,0.06953184258121696,0.2641606007334652,0.20806988738348203,138.21831947535725,223456.80274343814,4,37
0.7119951591700732,0.4528687676237671,8,-2.021396407259891,1,0.11564698952562479,0.31817234722511295,0.09188341745144471,0.22665861196764986,0.5823068301937666,137.21702502938214,174235.30869190133,4,62
0.6464809588225494,0.7738775016435291,8,-10.178516932340647,0,0.05094617179132036,0.5540322363013659,0.07314864384205799,0.045473642006745876,0.6845414087733193,60.65078299268018,188544.84276553793,4,55
0.6434901634391466,0.6410591113594607,5,-4.16194161749769,0,0.1425361315358101,0.2776793199116863,0.06579862484939628,0.19906313085562632,0.7184817615489165,111.42271151110734,212489.11393236264,4,70
0.8805432935223587,0.8608589915458709,1,-3.202294865699816,0,0.08325302903951118,0.1569848107219597,0.03550045827150299,0.26394389738291124,0.41996482957449643,141.3048268178923,194554.1998310094,4,79
0.4365008069049525,0.1960092437127819,6,0.0,0,0.16768438595701143,0.285671240682009,0.0455423201262104,0.2644947080277621,0.4572934092384427,170.7128852513986,259886.99504222066,4,52
0.6610134135893054,0.4120584381090984,2,-9.22112377636619,1,0.005967757593011581,0.4545558523738718,0.1243665967578058,0.339590996579224,0.6054986546380481,89.02907147986485,236128.82409304104,5,54
0.6077448408495583,0.8092531248308676,10,-9.111581486281272,0,0.06661634780087149,0.500531768092803,0.09983848595422125,0.06406926141040996,0.20199752113122338,146.70346318861522,154839.3116595777,4,73
0.8727995013602704,0.4358917661952271,11,-9.318458072347667,1,0.19046888481471663,0.35077504139254867,0.09329624881798623,0.15265938445010704,0.5463033230938709,103.45018148109912,208496.3027627855,4,57
0.5965859836039722,0.34180120015246185,6,-7.3050888355475365,0,0.17108722963154924,0.28324592023920403,0.16259923872361756,0.19100154882105835,0.5709738614848445,146.04063119376355,169748.2310699592,4,58
0.8531152845182888,0.5967117476991961,2,-10.578278952251873,0,0.16115940236677398,0.37471008252887944,0.07708709590500584,0.20302606668288728,0.3436744817495094,93.9914217316039,210769.21372532193,4,63
0.819103480721082,0.7330307167679149,10,-3.1523123872988412,1,0.2947112506709843,0.31850140809095956,0.03586268107055729,0.1191078572582872,0.24961398742326596,114.24912173017498,220748.92787720836,4,59
0.43759426743969226,0.46034424879899816,4,-3.9673521295616707,0,0.13281769362836024,0.31351339899819336,0.0901436051527751,0.10563425695710515,0.711242205184681,129.685162245504,206953.5140651202,4,66
0.588382026458987,0.3008186801508346,10,-9.027974592574767,1,0.05475550871768139,0.3336266890017928,0.1507781472970939,0.22601822566386118,0.32613143178157605,143.85610431596768,197168.10155238333,4,52
0.5523372381703512,0.5063610403870729,8,-10.842722618169407,1,0.0588923336966521,0.3642190646225094,0.21381949001244324,0.05761978555564329,0.42183728312569035,134.25770674559362,237602.04097900487,4,59
0.6547985791611493,0.2003911814458262,4,-9.744752766581016,0,0.20287299408062948,0.36537956081645223,0.06801560271691519,0.5629873146487255,0.1675384783273834,109.26924720887033,142488.81985577283,4,44
0.5181701945746164,0.2271952070985815,3,-9.876423231983608,0,0.146920803475647,0.06544670099183604,0.04423365465725612,0.4535593913354048,0.27178345432711093,107.44338688828839,244677.82523446283,4,38
0.39484836546202,0.5504077298839606,8,-6.024839372983699,1,0.03927228937207497,0.42953619769825657,0.18935710984351045,0.06668739871575229,0.6362787364798682,164.47454051468236,159156.97191688308,4,41
0.862491281142694,0.7409326875720341,6,-7.227683226655245,1,0.3208222062444561,0.17964316238523464,0.05486201096964617,0.38720064045561814,0.7305619020549465,126.9299341750252,228867.14219631918,3,73
0.6038721814780097,0.6910989698971601,8,-4.712400744692136,0,0.09807082153754314,0.46434508981088646,0.33416600024566717,0.5534230529176658,0.5152781456462352,108.11313949017664,230542.6080444823,3,71
0.8352352059370253,0.6729444503136245,5,-2.0505981124939376,0,0.17796787483577642,0.392223898495852,0.05655372673998732,0.06510342939658112,0.5993149255142372,133.45135085348124,191701.92672270024,4,54
0.43638795236385225,0.4023436474378477,1,-6.8053733347718115,0,0.5032499958498486,0.4812998058260706,0.42990050461459756,0.08346684646055208,0.48398895141410675,135.57075852441335,236214.72463336014,4,28
0.8282522425099418,0.6382459252979114,7,-5.627771572434579,1,0.09512984392888926,0.1584142260403036,0.01034289199932539,0.16323286512990035,0.5310841457952066,86.16451896175776,182353.69853579398,4,73
0.6722412168846656,0.6405543962150668,7,0.0,1,0.22073087998569754,0.21295296880614975,0.04230872637021125,0.15079391556601693,0.6553566298386075,132.15685649667674,161680.64131303428,4,64
0.5662375468832863,0.36621980056118597,4,-5.717293812403806,0,0.15218172779128886,0.6724572746144145,0.032529409750196324,0.09517551567646303,0.16180784795104597,82.3396867239327,156202.87680839142,4,43
0.7311711343466571,0.4834416216784142,5,-9.958694415905692,1,0.11152157586122634,0.1557492865284379,0.5081267670193602,0.2851967719910447,0.37652627628859336,103.87867303750822,271554.0423753625,4,55
0.5329587728002413,0.2540351023574043,7,-8.273296757032522,1,0.17226344791951098,0.20727609376992015,0.19566077220269737,0.31117512805044684,0.4895353366951175,95.34293952267645,235561.83260410043,4,48
0.8484086067391265,0.6029797725142979,10,-14.663305588943796,0,0.3175595989808813,0.41059583706587044,0.1340249302518488,0.062167248794834325,0.8143179876357847,116.77061952082117,251533.87864616816,4,66
0.7170834155751143,0.25878016775633733,8,-5.818141990302142,0,0.2979301914716219,0.2545754466708829,0.24972046414365306,0.16160094061141173,0.5235327913813208,109.07250049919222,279704.35933409864,4,36
0.5463285036036982,0.4198814276588548,2,-10.19803900397859,0,0.13394944932980532,0.38408496249098384,0.24727468079373766,0.1858555530096634,0.49125313318371105,114.99608970771841,152183.35081278573,4,45
0.6168421393415241,0.7721626678407622,4,-11.563097631338298,1,0.13028814147402654,0.1073764477627361,0.022137826513683272,0.10215690565140816,0.311144636627746,72.62944412095158,181105.61440534663,4,44
0.6732338942988536,0.6877681851962465,6,-11.460333508342114,0,0.0026982213769847405,0.18189428693754986,0.04174144354442056,0.4220404991212802,0.17112168154072765,118.09694385902097,244832.73543125408,5,63
0.6050594401068782,0.8581367544634627,1,-3.426175958284725,1,0.22181819819631501,0.4446591482967203,0.0049418393854706736,0.4860020996831394,0.43160624388279634,92.46780649805271,244582.83347232555,4,47
0.8709505799613491,0.6443371514774807,3,-9.03537774991092,1,0.1552188621627698,0.581168958876189,0.036894579567188994,0.07473920275352129,0.3859351977479906,177.08781926634606,254779.78274885318,4,53
0.8222800374898285,0.7059319148560632,3,-4.942705891957913,0,0.08210158367496521,0.3110331717320582,0.12508639366787697,0.10497465936883892,0.38931622459337695,110.00900256143805,165135.13567185542,4,57
0.8775143940183856,0.26946291532944816,0,-6.457038687137512,0,0.3365877276613561,0.14154080780159045,0.12482374685060621,0.09003668746294219,0.5212289292209143,113.55471582396171,223243.25466102976,4,44
0.6793958355513492,0.6542113104866601,3,-7.1985981471522145,0,0.18742756546907952,0.7190846818339566,0.058833788336060934,0.4329026579380349,0.17909210129777522,137.37617072653055,195810.66877336495,4,50
0.6442461344472026,0.5996464547273329,11,-9.532954919615936,0,0.08097502531578518,0.3597708482637873,0.018482420687174206,0.3430457799961224,0.5541823370765574,153.0623419333196,272854.98899502185,4,54
0.32522043920958216,0.3683013738609266,7,-6.017035780144495,0,0.04107294265495077,0.6371848818876228,0.004640613959321907,0.1726970232173357,0.10190285626007048,90.55956393948573,284052.62125812785,4,49
0.473322660673085,0.4068466243582973,7,-9.703605454536136,1,0.19230501106594947,0.20303232181823325,0.028638687102426664,0.17329683881544042,0.7666687325522371,134.32616313588989,244163.8503904372,4,56
0.6693052684651274,0.5004610457150106,2,-7.374165756509607,0,0.12025617351023772,0.18758934802569846,0.00866077542606467,0.1276656877817947,0.44746090282809853,144.15675077660572,236056.14808987538,3,43
0.7388855507961198,0.5529035192824051,7,-3.5750342216598074,1,0.02106052623028858,0.5580186801856544,0.46426172869438087,0.08227215727175832,0.27290504863879966,124.61651482126531,170722.45376910173,3,52
0.5722596806022625,0.3613423977254409,4,-2.731944722235882,1,0.20122961556363622,0.214153528412768,0.015844401790066763,0.41084049783047477,0.18781771687030363,124.1156325242737,174455.00749673336,4,51
0.7153312677509936,0.8072230453932486,3,-9.744146693185582,0,0.1431284549560814,0.411858738095391,0.1671874834832629,0.28308187462977563,0.4762277074764074,107.20144399962486,267589.6532604923,4,53
0.5790748256463633,0.6875933366856668,3,-6.511261236197322,0,0.23498862671045903,0.3391637737702139,0.04662539380338416,0.24379820163097352,0.6074513979973376,111.94551965384727,242143.901188722,3,55
0.5908298415634958,0.5730180575362017,4,-5.662906883075417,1,0.10748481684588727,0.3792242116785677,0.09654933124823549,0.013614164124455326,0.5830988963377071,117.30568288101159,189860.68616970285,4,58
0.4468274528862444,0.6798896148784178,6,-7.050273829758078,0,0.1906345439553733,0.21107420166827975,0.07712645358149511,0.18576617567895978,0.5158956521656608,109.3520220505237,250649.118900219,4,58
0.843320527024954,0.5619000986074832,0,-4.9457468802708195,0,0.06835365884366032,0.3411966010042084,0.005784462457384003,0.25030874662612546,0.28449481644835495,142.20188327852077,141419.79382409604,3,61
0.6230445273032647,0.5347142331158088,2,-4.90138706282343,0,0.1277451750173071,0.4084870807439726,0.23716406902350007,0.20064296470202309,0.42620836441223287,98.2038147679138,200308.17749238148,4,49
0.6584951666549249,0.7940713048482484,6,-0.6494278635976292,0,0.14682301898477193,0.20905198392596946,0.2306419469855533,0.19502563305918233,0.5568431635028932,141.3868995301485,234487.1095021413,4,70
0.43700022278994877,0.7497756485433351,0,0.0,0,0.23278090791492687,0.29217187674122436,0.03538792293341044,0.05634305010615861,0.5317681361962597,153.19499255816737,298870.0663699418,4,56
0.6190904873844731,0.640113581252678,11,-8.659313980762683,0,0.20866184167188181,0.36610827214562236,0.014322253567608257,0.3325451153695126,0.31269966858203735,129.2457143788798,228931.70428202846,4,47
0.41039606622859665,0.7618368142978613,6,-1.3588031122796576,0,0.07790626949012151,0.37904950679759664,0.010701988270816214,0.25446809489709266,0.7162053464687498,75.26282611932173,269054.53762256005,4,61
0.7650464559361236,0.946451409141078,5,-6.243621052221341,0,0.13413546207348162,0.36550371139036264,0.1862115429354924,0.11603673403770148,0.768399513622169,135.30492537212282,195716.7909010388,4,53
0.7398000511606326,0.7792406782171374,11,-8.709955354277525,0,0.28625693896802523,0.42207415729830255,0.0875978207320893,0.24322947739408557,0.4496873825523069,103.90709997725708,183446.52438696023,4,38
0.5303595028300016,0.624651846202354,0,-5.571640939887855,1,0.03401106510576561,0.2989794343777043,0.04691193550431255,0.25912485098333465,0.328738544476002,106.80853040104938,177809.01451702602,4,81
0.48654582779734246,0.23565374980953985,2,-8.932012514162658,1,0.09299697222679026,0.6391794400826505,0.04168305027828495,0.13976134875404372,0.6842629352906139,129.04900932783104,287388.2972380974,4,60
0.9777021942197839,0.8145867206132078,8,-8.170717274088398,0,0.1178484068742937,0.0677646746643901,0.07905090383363968,0.05923516315808132,0.32240702746605665,147.6351642900438,228646.00215281025,4,55
0.5431070764560199,0.36719335137538744,0,-12.386153836535371,0,0.473682153565935,0.22244803723301879,0.031745028071965074,0.18451103556369097,0.2456360723981153,78.46559876681782,191638.9621896929,4,47
0.6969425472504905,0.6813099081553824,0,-7.6783015070473155,0,0.07063632624852278,0.4627555914140872,0.001978614458593438,0.05250387919392117,0.37841052285458043,121.43931552189387,177243.7373260076,3,54
0.7911739679615528,0.5144552153035995,11,-4.269289267899234,0,0.024710740658705942,0.2966963319715286,0.05362001412624014,0.15342109791486347,0.42131453297047905,169.7936638107963,246530.19664507455,4,62
0.5360206825210609,0.5764835929779026,1,-5.117761671162642,0,0.08115832146271179,0.10643533779142852,0.20880761922025748,0.1846191272773533,0.3060584633022051,92.52547632419856,137206.17278016492,4,56
0.8680689385004766,0.7587414255556779,7,-6.545223421616486,0,0.05308993404978852,0.6409370663007161,0.16246511867120436,0.26715305662579647,0.6260443170535952,114.98979341356213,111685.74459308737,4,73
0.48447300598427573,0.5280356424149517,10,-1.0530113255462483,0,0.2874160555825327,0.14232226209759571,0.24258232928736062,0.0907826192152201,0.5270835398591772,104.60020545864245,255483.8937640253,3,48
0.5295346068645252,0.5214097104421284,7,0.0,1,0.09719888888512764,0.07137896369251151,0.10916256438326136,0.09779268266401928,0.17540930960096104,137.58312399944018,233943.50442713135,4,62
0.6726851533613024,0.7807383837140169,9,-6.006918706670173,0,0.10188215379148198,0.17441655259360492,0.00511019780307851,0.22931401028647208,0.727242749513799,88.73806420403847,240901.7925398281,4,76
0.5565631245283205,0.656450486550581,0,-1.6091377512783671,0,0.08654370206391553,0.19958886594332978,0.06284441867261387,0.08898270858626184,0.6902251500905389,80.73793443765462,343013.35546679446,4,66
0.8652196496280279,0.5218050137445582,4,-6.603283666659211,0,0.07501604039390193,0.19729784282169213,0.002147547769583003,0.05209409262721224,0.6539362322934418,140.80091256534706,246912.68459225,4,83
0.3965235756802936,0.2920225750127831,5,-7.648035462373048,0,0.14378843177525302,0.2026557382435483,0.3497939450217188,0.09527811938414936,0.6537673504714792,125.96645735182997,266031.66588695603,4,51
0.6201989236742231,0.2966814440677617,6,-4.156608185161884,1,0.16875416164977503,0.5194527626025417,0.11429791278242936,0.02173282943798292,0.48341340066519284,90.34512976333089,148332.3024973435,4,53
0.8649333436613954,0.4525365878107976,3,-8.282001847238043,1,0.33716238658100794,0.20094220220234366,0.0016363609957662888,0.14739492669571064,0.33912480693015906,118.28819025157443,245346.71548229965,4,65
0.5065300376174156,0.5925704512817199,5,-17.438577343948193,1,0.04161971556545591,0.47095108524628265,0.32824658889679476,0.09220333817203609,0.5678997100103916,87.95417967475083,161246.1051486149,4,40
0.7392014716505956,0.46432573611863764,4,-9.03496427097463,1,0.017532502846901783,0.5710967237027522,0.04667412997894344,0.18466158164197485,0.48472387014019164,143.05709465422154,230054.5958126679,5,57
0.34242657313509883,0.5542800409281103,8,-14.022524517560313,1,0.16881689531326222,0.08873326132403167,0.016139951563704916,0.08676417030601619,0.5984837386865691,126.95716988334144,158624.9971907538,4,61
0.41834652946626893,0.25346250776368573,0,-9.551586676708096,1,0.11072891574671558,0.36805741305216966,0.1302735043885452,0.240611318974944,0.5650557493510372,102.13346691904732,267733.5414673392,4,43
0.6991015800676375,0.7508289704537741,4,-10.180770992018951,0,0.10754525035610372,0.30729123114800916,0.016579083302973974,0.2609298951615847,0.1258011558629421,105.49614420133418,263100.1919089925,4,53
0.4512671085055939,0.7747878282341542,4,-10.15685810256895,0,0.05923041149788797,0.6448788053682916,0.02506351535869285,0.44276552820937887,0.07242731913063812,108.52015613647498,177139.00037596392,4,48
0.6388623105420843,0.6246262559732891,6,-12.206345619311259,1,0.10058348067588199,0.09157769033426591,0.009153607669343797,0.21870696082448013,0.33623160687402315,93.12476591234979,216374.32727354034,4,62
0.555480418049946,0.6113883909459269,1,-12.795431934041195,0,0.31172379385477306,0.39401494191066616,0.1209987292548971,0.07381548491748685,0.6750459960187564,153.4996206360022,148096.25230888065,4,66
0.8645030773915268,0.7351687449761942,11,-10.587963550903957,0,0.09803317883667505,0.3513221905774066,0.023863145840757247,0.2066331121785465,0.47813361360519274,149.07857478242542,190506.9387730406,4,51
0.6024268179052418,0.8261359933966078,0,-9.483983886083752,1,0.08884103944840975,0.15193433190699848,0.16916210342270097,0.14539806222366458,0.4277037252414727,109.96842491403052,216070.64347471774,4,61
0.6410122092001743,0.40668036034216126,6,-9.192419108925908,0,0.1676630214634068,0.35773700674818637,0.0967778599657421,0.18259759178327545,0.6042195836203519,112.13728194463347,267405.4198427288,4,57
0.7197452994959831,0.4886090422767667,2,-6.964334440639036,1,0.06843023845422333,0.4532803923865871,0.04934233242863312,0.21913553371380542,0.31324671533050075,91.92675060802733,268608.595257546,4,73
0.555530072906324,0.8959083091158255,1,-5.174518432424009,0,0.13517083261566185,0.22499667930460795,0.35772657288527215,0.39424783254229906,0.3315847899229319,115.98455362622013,192244.59069707006,4,52
0.7415483392616637,0.7502200184343429,10,-12.039189209427532,1,0.17869646214430798,0.4683422748641579,0.021984109670700552,0.22038460615858457,0.7203023713634499,132.23114395897034,303108.0832623332,4,56
0.8795985082776816,0.44800439872340403,7,-11.498636850407141,1,0.026568965723466606,0.6476257675509328,0.14339552215328014,0.17870350078093666,0.5063136701840972,149.52982647247364,209106.3127341183,3,59
0.49838266868943815,0.48683505850891173,3,-1.3410861067474258,1,0.07121656609679668,0.11521480592789037,0.016627130865884295,0.18427134630331066,0.5235196289932618,97.59674152235054,251942.63743320946,4,57
0.6509516441396921,0.5831993501112205,4,-4.970634035154005,0,0.11206189675926465,0.165021770128407,0.02522703613412235,0.11991802634166691,0.685484574284793,77.88147942684881,206082.12353142636,4,55
0.49504234333006375,0.5072607076347541,2,-11.102447527404713,1,0.10964865879750035,0.4267994773066645,0.013726471005025645,0.09238458432129741,0.49167391543417976,94.82130186444817,316176.9790547206,3,50
0.24742241473548932,0.3176611915492132,11,-13.013689140327664,1,0.20067828622756317,0.23000848540015761,0.2743671743529645,0.2944768381973246,0.6277883102476657,133.905367187635,238688.38506143205,4,32
0.5540915676775037,0.5882327900082429,8,-9.993950042927398,0,0.3925726095657479,0.29475030769608174,0.06436735278617527,0.035404285131259206,0.4435321351795415,118.91227143268351,182286.98035507626,4,51
0.8204037757005119,0.5469569698351348,11,-9.012653421728395,0,0.5491498248056719,0.6502366473797256,0.18174775654567354,0.19895146956055731,0.6943875941110341,144.809575844484,192853.02567853394,4,61
0.669550128871577,0.583735841166179,11,-5.272548441856338,0,0.20916659139068297,0.7502121153989919,0.005784997858521827,0.43243069025218966,0.23825383572442146,121.03971231986465,247814.15242457573,4,47
0.35673030094547026,0.6673046276580872,6,-17.20789554961011,1,0.00338169952955479,0.10838311588759121,0.08772030624992055,0.05727864272081095,0.6770886433726833,160.3926517484607,196934.27447142056,4,67
0.7727560277912795,0.852076896955104,3,-11.858502541916057,1,0.10691859962245844,0.11286466176061344,0.05988525389642485,0.16578154238950762,0.7054548617582149,80.3585315426613,220051.00120602697,3,73
0.83303468863075,0.7899257967031899,0,-0.8001774754623634,0,0.07110845960609348,0.5331055542499865,0.4370958467748923,0.1206581113870598,0.7734814148769973,60.0,119868.06546776886,4,65
